time,Symbol,PriceUSD,Percent of Change
2018-01-18,xrp,1.567589513,21.370042144813517
2018-01-19,xrp,1.524469511,-2.7507202390936123
2018-01-20,xrp,1.568428519,2.8835609818896586
2018-01-21,xrp,1.356311098,-13.524200716220214
2018-01-22,xrp,1.292666862,-4.692451170962846
2018-01-23,xrp,1.333664085,3.1715227028075694
2018-01-24,xrp,1.333669392,0.00039792628890496966
2018-01-25,xrp,1.297684524,-2.698185038650127
2018-01-26,xrp,1.206206603,-7.04931894525698
2018-01-27,xrp,1.205493234,-0.059141526685878604
2018-01-28,xrp,1.354532174,12.363316176024266
2018-01-29,xrp,1.255691813,-7.297010945714157
2018-01-30,xrp,1.09026872,-13.173860917734597
2018-01-31,xrp,1.108947716,1.7132469874032523
2018-02-01,xrp,0.941342185,-15.113925443172116
2018-02-02,xrp,0.894631703,-4.962115025154222
2018-02-03,xrp,0.942659178,5.3684074506803
2018-02-04,xrp,0.824120468,-12.574927690355542
2018-02-05,xrp,0.671327297,-18.54015000632165
2018-02-06,xrp,0.765304705,13.998746724580153
2018-02-07,xrp,0.713293782,-6.796106525962098
2018-02-08,xrp,0.77260969,8.315775280373883
2018-02-09,xrp,0.906066364,17.27349213028896
2018-02-10,xrp,1.032910611,13.999443312300242
2018-02-11,xrp,0.965454296,-6.530702103514352
2018-02-12,xrp,1.046416974,8.385966931364715
2018-02-13,xrp,0.985900421,-5.78321591713783
2018-02-14,xrp,1.131710058,14.78948927236536
2018-02-15,xrp,1.112982612,-1.6547918671939543
2018-02-16,xrp,1.114200584,0.10943315617585472
2018-02-17,xrp,1.179747733,5.882885895166603
2018-02-18,xrp,1.075575267,-8.830062824964958
2018-02-19,xrp,1.107711488,2.987817030195807
2018-02-20,xrp,1.025785673,-7.395952455807714
2018-02-21,xrp,0.951413067,-7.250306565745919
2018-02-22,xrp,0.895772588,-5.848193695241723
2018-02-23,xrp,0.943102238,5.2836680463367784
2018-02-24,xrp,0.902875271,-4.265387715048562
2018-02-25,xrp,0.90456583,0.18724169930223242
2018-02-26,xrp,0.927405678,2.524951445490699
2018-02-27,xrp,0.931317195,0.4217697920973944
2018-02-28,xrp,0.883394268,-5.145714828125771
2018-03-01,xrp,0.915277916,3.609220611334099
2018-03-02,xrp,0.898498065,-1.8333066609246162
2018-03-03,xrp,0.895876844,-0.2917336277179352
2018-03-04,xrp,0.998516848,11.456932354867288
2018-03-05,xrp,0.944510628,-5.408643840929963
2018-03-06,xrp,0.898266167,-4.896129236568
2018-03-07,xrp,0.853065153,-5.032028997703527
2018-03-08,xrp,0.808905852,-5.1765449385317925
2018-03-09,xrp,0.827671672,2.3199016243487436
2018-03-10,xrp,0.776240497,-6.213958594924589
2018-03-11,xrp,0.814408719,4.91706141943275
2018-03-12,xrp,0.783477435,-3.7980050162012087
2018-03-13,xrp,0.778446268,-0.6421585070921599
2018-03-14,xrp,0.688274142,-11.583603095904369
2018-03-15,xrp,0.685540009,-0.3972447652987706
2018-03-16,xrp,0.683820975,-0.25075618890683193
2018-03-17,xrp,0.62926326,-7.978362319172801
2018-03-18,xrp,0.65036022,3.352644487777668
2018-03-19,xrp,0.710679387,9.274731932405082
2018-03-20,xrp,0.698126372,-1.7663401007014075
2018-03-21,xrp,0.676698418,-3.0693517476804444
2018-03-22,xrp,0.651797738,-3.6797307837063706
2018-03-23,xrp,0.631876072,-3.056418400764687
2018-03-24,xrp,0.632444533,0.08996400167532782
2018-03-25,xrp,0.633474069,0.1627867656814732
2018-03-26,xrp,0.592746779,-6.429196078111302
2018-03-27,xrp,0.572639664,-3.392193043026212
2018-03-28,xrp,0.572213927,-0.07434640433849464
2018-03-29,xrp,0.506565088,-11.47277895597252
2018-03-30,xrp,0.497079361,-1.8725583789145768
2018-03-31,xrp,0.500415818,0.6712121366873679
2018-04-01,xrp,0.478626898,-4.3541629213647255
2018-04-02,xrp,0.492125195,2.820212791300332
2018-04-03,xrp,0.547541244,11.260559216034451
2018-04-04,xrp,0.490211574,-10.470383852946801
2018-04-05,xrp,0.491251479,0.21213391424332378
2018-04-06,xrp,0.469963153,-4.333488429049588
2018-04-07,xrp,0.483558077,2.8927638078043008
2018-04-08,xrp,0.498410704,3.0715290895658036
2018-04-09,xrp,0.484668704,-2.757163899112403
2018-04-10,xrp,0.489038729,0.9016519870034769
2018-04-11,xrp,0.539131243,10.24305663938531
2018-04-12,xrp,0.637240062,18.197576243972193
2018-04-13,xrp,0.648560452,1.7764718000419688
2018-04-14,xrp,0.641764963,-1.0477803540201127
2018-04-15,xrp,0.691091522,7.686078524670107
2018-04-16,xrp,0.660704379,-4.396978118333798
2018-04-17,xrp,0.655013869,-0.8612792923535296
2018-04-18,xrp,0.712415761,8.763462075640417
2018-04-19,xrp,0.774174973,8.668984514507393
2018-04-20,xrp,0.921068713,18.974230002653417
2018-04-21,xrp,0.860764232,-6.547229337926722
2018-04-22,xrp,0.862756463,0.2314490920900639
2018-04-23,xrp,0.875093512,1.4299572972309322
2018-04-24,xrp,0.930464269,6.327410298523622
2018-04-25,xrp,0.791885096,-14.893551275100064
2018-04-26,xrp,0.846801474,6.9348922308799255
2018-04-27,xrp,0.812587997,-4.040318545784688
2018-04-28,xrp,0.863099674,6.216148550862736
2018-04-29,xrp,0.865753463,0.30747190387654083
2018-04-30,xrp,0.826351325,-4.551196118056999
2018-05-01,xrp,0.83482022,1.0248540473992744
2018-05-02,xrp,0.857569917,2.7251013397830683
2018-05-03,xrp,0.878975244,2.496044529509783
2018-05-04,xrp,0.888938432,1.1335004106213435
2018-05-05,xrp,0.897898693,1.0079731821067248
2018-05-06,xrp,0.858129759,-4.429111469928382
2018-05-07,xrp,0.823312329,-4.0573619123258995
2018-05-08,xrp,0.807628278,-1.9049940645307553
2018-05-09,xrp,0.793586897,-1.7385945220704708
2018-05-10,xrp,0.755921404,-4.746234236274191
2018-05-11,xrp,0.678869625,-10.193093963509456
2018-05-12,xrp,0.6860517,1.0579461409839939
2018-05-13,xrp,0.734563368,7.071138807760399
2018-05-14,xrp,0.729064506,-0.7485891945540155
2018-05-15,xrp,0.692088925,-5.0716473913763656
2018-05-16,xrp,0.701596173,1.3737032419641775
2018-05-17,xrp,0.657470721,-6.289294853379988
2018-05-18,xrp,0.676467521,2.8893758145010877
2018-05-19,xrp,0.673805422,-0.3935294625918807
2018-05-20,xrp,0.697826179,3.5649397015389326
2018-05-21,xrp,0.676965617,-2.98936363062412
2018-05-22,xrp,0.640551271,-5.379053985248418
2018-05-23,xrp,0.592792305,-7.455916202529861
2018-05-24,xrp,0.628663517,6.051227672396993
2018-05-25,xrp,0.602163514,-4.215292009699999
2018-05-26,xrp,0.607458653,0.8793523481397786
2018-05-27,xrp,0.603584567,-0.6377530356786365
2018-05-28,xrp,0.550156321,-8.85182440391985
2018-05-29,xrp,0.5982902,8.749127686565286
2018-05-30,xrp,0.601474606,0.5322510714700037
2018-05-31,xrp,0.610638273,1.5235334806470502
2018-06-01,xrp,0.620257246,1.5752325763570392
2018-06-02,xrp,0.642762397,3.62835761212535
2018-06-03,xrp,0.674551182,4.945651013246802
2018-06-04,xrp,0.654442113,-2.9811035154334635
2018-06-05,xrp,0.673306868,2.882570455853283
2018-06-06,xrp,0.672098615,-0.17945056814717314
2018-06-07,xrp,0.675148263,0.4537500795177149
2018-06-08,xrp,0.673591054,-0.23064696827932207
2018-06-09,xrp,0.660304985,-1.9724236123836578
2018-06-10,xrp,0.574900971,-12.934025327705193
2018-06-11,xrp,0.595900682,3.6527527451332094
2018-06-12,xrp,0.553835573,-7.059080526442499
2018-06-13,xrp,0.529342683,-4.42241184821835
2018-06-14,xrp,0.556598713,5.149033107538012
2018-06-15,xrp,0.533372765,-4.172835376283021
2018-06-16,xrp,0.533302377,-0.013196774304725007
2018-06-17,xrp,0.526263516,-1.319863046475801
2018-06-18,xrp,0.537684329,2.170170010417362
2018-06-19,xrp,0.548014442,1.9212226287517644
2018-06-20,xrp,0.539731276,-1.5114868085903488
2018-06-21,xrp,0.534506025,-0.9681208468638088
2018-06-22,xrp,0.483273454,-9.585031525135756
2018-06-23,xrp,0.488836857,1.151191515683794
2018-06-24,xrp,0.475292466,-2.77073850018637
2018-06-25,xrp,0.480842694,1.1677500480304246
2018-06-26,xrp,0.456650038,-5.0313036470925425
2018-06-27,xrp,0.47124983,3.1971511628342406
2018-06-28,xrp,0.445834017,-5.393277913755418
2018-06-29,xrp,0.455613537,2.193533832569798
2018-06-30,xrp,0.465709903,2.2159934198794375
2018-07-01,xrp,0.462216609,-0.7501008626823167
2018-07-02,xrp,0.488879701,5.768527456788123
2018-07-03,xrp,0.483515881,-1.0971656194823314
2018-07-04,xrp,0.490573226,1.4595890801774913
2018-07-05,xrp,0.476618107,-2.84465565187611
2018-07-06,xrp,0.476333932,-0.0596232068875213
2018-07-07,xrp,0.482153248,1.2216883175981599
2018-07-08,xrp,0.478302764,-0.7986016927132652
2018-07-09,xrp,0.473452422,-1.0140735879167966
2018-07-10,xrp,0.443094287,-6.412077241417093
2018-07-11,xrp,0.449404061,1.424025130795705
2018-07-12,xrp,0.431117252,-4.069124110562948
2018-07-13,xrp,0.436528816,1.2552418106431935
2018-07-14,xrp,0.438731937,0.5046908518405873
2018-07-15,xrp,0.4460905,1.6772344065756908
2018-07-16,xrp,0.479972586,7.595339062365143
2018-07-17,xrp,0.508714885,5.988320966314516
2018-07-18,xrp,0.486011318,-4.462925632695007
2018-07-19,xrp,0.476135378,-2.0320390974927927
2018-07-20,xrp,0.444186257,-6.7100918092249024
2018-07-21,xrp,0.454912038,2.414703478770629
2018-07-22,xrp,0.449032956,-1.292355776261088
2018-07-23,xrp,0.44562087,-0.7598742930574524
2018-07-24,xrp,0.458524526,2.8956579165603227
2018-07-25,xrp,0.461119451,0.5659293784428939
2018-07-26,xrp,0.448614341,-2.7119025174238387
2018-07-27,xrp,0.454675511,1.3510869907745435
2018-07-28,xrp,0.454268923,-0.08942377369428756
2018-07-29,xrp,0.454201775,-0.014781552644317002
2018-07-30,xrp,0.446021857,-1.8009436444848665
2018-07-31,xrp,0.433726537,-2.7566631112429985
2018-08-01,xrp,0.446825086,3.020001748244415
2018-08-02,xrp,0.430585067,-3.634536087797003
2018-08-03,xrp,0.440329345,2.2630320340393957
2018-08-04,xrp,0.429049143,-2.5617647626914266
2018-08-05,xrp,0.434405638,1.248457219270092
2018-08-06,xrp,0.413048913,-4.916309350478542
2018-08-07,xrp,0.378083809,-8.465124322939452
2018-08-08,xrp,0.328851844,-13.021442290854615
2018-08-09,xrp,0.345418975,5.0378707926600566
2018-08-10,xrp,0.318401753,-7.821580154940825
2018-08-11,xrp,0.302907498,-4.866259326153902
2018-08-12,xrp,0.295565691,-2.4237785622592867
2018-08-13,xrp,0.276230749,-6.541673336503735
2018-08-14,xrp,0.269633652,-2.388255841857778
2018-08-15,xrp,0.280179063,3.911014415960217
2018-08-16,xrp,0.290396324,3.646689688586751
2018-08-17,xrp,0.360631942,24.186125028221777
2018-08-18,xrp,0.32592332,-9.6243892893991
2018-08-19,xrp,0.34263165,5.126460420199448
2018-08-20,xrp,0.315904202,-7.800636047487145
2018-08-21,xrp,0.334267839,5.813039802490499
2018-08-22,xrp,0.318943533,-4.58443924663659
2018-08-23,xrp,0.325992718,2.21016708935748
2018-08-24,xrp,0.32665645,0.20360332097969516
2018-08-25,xrp,0.327888123,0.3770545476753907
2018-08-26,xrp,0.32231498,-1.699708714365358
2018-08-27,xrp,0.337693757,4.771350372855773
2018-08-28,xrp,0.352742947,4.456460828205358
2018-08-29,xrp,0.344613065,-2.3047610360867052
2018-08-30,xrp,0.334262318,-3.0035851948909698
2018-08-31,xrp,0.335427223,0.3485002458458371
2018-09-01,xrp,0.346471598,3.2926292926439054
2018-09-02,xrp,0.341398631,-1.464179756517873
2018-09-03,xrp,0.335325082,-1.7790197289924141
2018-09-04,xrp,0.330982476,-1.2950435959335638
2018-09-05,xrp,0.28181794,-14.854120554708775
2018-09-06,xrp,0.301367105,6.936806436098439
2018-09-07,xrp,0.287530592,-4.591248603592635
2018-09-08,xrp,0.276079296,-3.9826356981172983
2018-09-09,xrp,0.276037898,-0.01499496724302365
2018-09-10,xrp,0.266838077,-3.332810844690607
2018-09-11,xrp,0.262899708,-1.4759396575924197
2018-09-12,xrp,0.269488415,2.5061674849787092
2018-09-13,xrp,0.280588931,4.119106938233321
2018-09-14,xrp,0.27724795,-1.1907030644768968
2018-09-15,xrp,0.2817133,1.6105980224560648
2018-09-16,xrp,0.281007008,-0.25071304762678837
2018-09-17,xrp,0.271760284,-3.2905670452175997
2018-09-18,xrp,0.320854692,18.065335845763236
2018-09-19,xrp,0.325449688,1.4321112062777683
2018-09-20,xrp,0.456864434,40.37943523854291
2018-09-21,xrp,0.563130012,23.259761559815363
2018-09-22,xrp,0.569993507,1.2188117936786402
2018-09-23,xrp,0.572309739,0.4063611201802839
2018-09-24,xrp,0.491712166,-14.082858897496417
2018-09-25,xrp,0.530266911,7.840917444373341
2018-09-26,xrp,0.517606145,-2.3876213539562134
2018-09-27,xrp,0.54205778,4.723984681441529
2018-09-28,xrp,0.539831291,-0.41074754060351243
2018-09-29,xrp,0.570051906,5.5981591848850325
2018-09-30,xrp,0.580981012,1.9172124301256117
2018-10-01,xrp,0.572776258,-1.412224122739485
2018-10-02,xrp,0.519232579,-9.348096792098533
2018-10-03,xrp,0.525117213,1.1333329683074558
2018-10-04,xrp,0.525220185,0.01960933624927259
2018-10-05,xrp,0.517738051,-1.424570915910243
2018-10-06,xrp,0.484766514,-6.368382029544907
2018-10-07,xrp,0.478180115,-1.3586744978841432
2018-10-08,xrp,0.487484238,1.9457360747842884
2018-10-09,xrp,0.476860187,-2.179362976654852
2018-10-10,xrp,0.458279483,-3.896467876023377
2018-10-11,xrp,0.379268134,-17.240865439310973
2018-10-12,xrp,0.41539386,9.525115020604401
2018-10-13,xrp,0.413673175,-0.4142297625679878
2018-10-14,xrp,0.402302856,-2.7486237172618257
2018-10-15,xrp,0.440524835,9.500797329661518
2018-10-16,xrp,0.463394973,5.1915661009214125
2018-10-17,xrp,0.463679713,0.061446501708167116
2018-10-18,xrp,0.453789036,-2.133083834099081
2018-10-19,xrp,0.45032328,-0.7637372710785341
2018-10-20,xrp,0.455595232,1.1707038552392903
2018-10-21,xrp,0.452395332,-0.7023559017404364
2018-10-22,xrp,0.449203347,-0.7055742564558576
2018-10-23,xrp,0.458746127,2.1243786502775164
2018-10-24,xrp,0.452873563,-1.280133750317204
2018-10-25,xrp,0.455366431,0.5504556246309386
2018-10-26,xrp,0.457139496,0.3893710382002143
2018-10-27,xrp,0.453291144,-0.8418331895785263
2018-10-28,xrp,0.458697141,1.192610328164716
2018-10-29,xrp,0.439287382,-4.2314977062392405
2018-10-30,xrp,0.443326746,0.919526525348727
2018-10-31,xrp,0.449449931,1.38119007148737
2018-11-01,xrp,0.455463969,1.3380885356059826
2018-11-02,xrp,0.456596835,0.24872790760753996
2018-11-03,xrp,0.453267379,-0.7291894609825653
2018-11-04,xrp,0.466739502,2.972224259712267
2018-11-05,xrp,0.493347946,5.700919653464431
2018-11-06,xrp,0.546572449,10.788431051864567
2018-11-07,xrp,0.533487659,-2.393971745912145
2018-11-08,xrp,0.490897744,-7.983299010108859
2018-11-09,xrp,0.497540278,1.3531400543572223
2018-11-10,xrp,0.503095885,1.1166145226135877
2018-11-11,xrp,0.500910182,-0.43445058192037955
2018-11-12,xrp,0.513783512,2.569987686934265
2018-11-13,xrp,0.502704221,-2.1564123295572095
2018-11-14,xrp,0.457181865,-9.055495080078108
2018-11-15,xrp,0.47238065,3.324450544423933
2018-11-16,xrp,0.465306205,-1.4976153235743335
2018-11-17,xrp,0.485464447,4.332252994563021
2018-11-18,xrp,0.505267528,4.079203147084414
2018-11-19,xrp,0.469252454,-7.127921745250168
2018-11-20,xrp,0.420398467,-10.411024296955512
2018-11-21,xrp,0.44279609,5.327712814899484
2018-11-22,xrp,0.420068026,-5.132851105347383
2018-11-23,xrp,0.401423245,-4.4385146800009005
2018-11-24,xrp,0.367261943,-8.510045799664642
2018-11-25,xrp,0.368075558,0.22153534160223218
2018-11-26,xrp,0.349266345,-5.110149965459007
2018-11-27,xrp,0.356692002,2.1260728685439276
2018-11-28,xrp,0.387345286,8.59376824490727
2018-11-29,xrp,0.375998298,-2.9294245754677912
2018-11-30,xrp,0.358598161,-4.627716958442185
2018-12-01,xrp,0.368014737,2.625940962368726
2018-12-02,xrp,0.363673088,-1.1797486794666059
2018-12-03,xrp,0.345193623,-5.081339700340976
2018-12-04,xrp,0.346674686,0.4290528275489042
2018-12-05,xrp,0.334688651,-3.4574301164867878
2018-12-06,xrp,0.306809449,-8.329891652047678
2018-12-07,xrp,0.299364905,-2.426438958860096
2018-12-08,xrp,0.302589389,1.0771082201502449
2018-12-09,xrp,0.308125859,1.829697339452976
2018-12-10,xrp,0.297335799,-3.501835267905895
2018-12-11,xrp,0.296620302,-0.24063600898592413
2018-12-12,xrp,0.302532864,1.9933099521960602
2018-12-13,xrp,0.295105687,-2.4549984096934363
2018-12-14,xrp,0.286147042,-3.0357412258205607
2018-12-15,xrp,0.281508131,-1.6211633597806065
2018-12-16,xrp,0.283512081,0.7118622090528647
2018-12-17,xrp,0.325454045,14.79371314691877
2018-12-18,xrp,0.346678412,6.521463575602499
2018-12-19,xrp,0.350200948,1.0160817282156065
2018-12-20,xrp,0.373898809,6.76693228140547
2018-12-21,xrp,0.354352412,-5.227723793043693
2018-12-22,xrp,0.359180408,1.3624843055957527
2018-12-23,xrp,0.367426189,2.2957212632822688
2018-12-24,xrp,0.40779233,10.986190480831501
2018-12-25,xrp,0.377348035,-7.465636982431708
2018-12-26,xrp,0.375352173,-0.5289180848656108
2018-12-27,xrp,0.334127703,-10.9828776720576
2018-12-28,xrp,0.372163334,11.383561033249617
2018-12-29,xrp,0.366791843,-1.4433154771770198
2018-12-30,xrp,0.365720683,-0.29203484767790094
2018-12-31,xrp,0.347623565,-4.948344143828466
2019-01-01,xrp,0.36132228,3.9406750229950527
2019-01-02,xrp,0.373486542,3.3665961589747475
2019-01-03,xrp,0.354332623,-5.1284094193680385
2019-01-04,xrp,0.356292907,0.5532327177224037
2019-01-05,xrp,0.350902338,-1.5129599534800764
2019-01-06,xrp,0.365484443,4.155602120838537
2019-01-07,xrp,0.36240317,-0.8430654324731397
2019-01-08,xrp,0.363734873,0.36746450093138466
2019-01-09,xrp,0.36941635,1.561983032624972
2019-01-10,xrp,0.327923986,-11.231869948365848
2019-01-11,xrp,0.327179161,-0.22713343085552898
2019-01-12,xrp,0.32798063,0.24496333982591242
2019-01-13,xrp,0.314443953,-4.127279406713743
2019-01-14,xrp,0.332465497,5.731242031548942
2019-01-15,xrp,0.324128591,-2.5076003601059322
2019-01-16,xrp,0.327294516,0.9767496875954266
2019-01-17,xrp,0.327354014,0.018178734164933787
2019-01-18,xrp,0.321018452,-1.935385463151833
2019-01-19,xrp,0.328141129,2.218774950668557
2019-01-20,xrp,0.31693922,-3.413747320897392
2019-01-21,xrp,0.318364631,0.44974269830032004
2019-01-22,xrp,0.318073191,-0.09154283221870574
2019-01-23,xrp,0.31430992,-1.1831462400740205
2019-01-24,xrp,0.315671,0.4330375573255718
2019-01-25,xrp,0.313558217,-0.6692990486931036
2019-01-26,xrp,0.311729981,-0.5830611034505223
2019-01-27,xrp,0.305317737,-2.0569866200967084
2019-01-28,xrp,0.292854599,-4.082022263907971
2019-01-29,xrp,0.286000094,-2.3405830140301163
2019-01-30,xrp,0.318169518,11.248046652739912
2019-01-31,xrp,0.307163335,-3.4592198112454016
2019-02-01,xrp,0.305512049,-0.5375921576056512
2019-02-02,xrp,0.306847698,0.43718373935556115
2019-02-03,xrp,0.298177846,-2.825457729195667
2019-02-04,xrp,0.294600196,-1.199837629788245
2019-02-05,xrp,0.29577355,0.39828690405895567
2019-02-06,xrp,0.286195185,-3.2384116159135856
2019-02-07,xrp,0.28825002,0.7179837774000206
2019-02-08,xrp,0.308054288,6.870517476460197
2019-02-09,xrp,0.308792641,0.23968275358009927
2019-02-10,xrp,0.306387172,-0.7789916858802324
2019-02-11,xrp,0.299148814,-2.3624872910801895
2019-02-12,xrp,0.300996538,0.6176604798439866
2019-02-13,xrp,0.300924264,-0.02401157185402023
2019-02-14,xrp,0.298294111,-0.8740249008302049
2019-02-15,xrp,0.29851294,0.07336014756256166
2019-02-16,xrp,0.297802434,-0.2380151426601472
2019-02-17,xrp,0.299771529,0.6612084977115991
2019-02-18,xrp,0.319033954,6.425701955171342
2019-02-19,xrp,0.322211487,0.9959858379211919
2019-02-20,xrp,0.327827923,1.7430899352138869
2019-02-21,xrp,0.316343959,-3.503046322262186
2019-02-22,xrp,0.319876411,1.1166491091426276
2019-02-23,xrp,0.331609164,3.6679019135299673
2019-02-24,xrp,0.298354717,-10.028205070955162
2019-02-25,xrp,0.326069029,9.28904770759834
2019-02-26,xrp,0.315186762,-3.3374120300152765
2019-02-27,xrp,0.309173016,-1.9079944734480905
2019-02-28,xrp,0.312256366,0.9972894917841033
2019-03-01,xrp,0.315224493,0.9505417096924732
2019-03-02,xrp,0.313196571,-0.6433262785833128
2019-03-03,xrp,0.308792191,-1.4062669926229767
2019-03-04,xrp,0.300905708,-2.553977474125957
2019-03-05,xrp,0.313250089,4.102408386350722
2019-03-06,xrp,0.315546209,0.7329989936571135
2019-03-07,xrp,0.311513911,-1.2778787654520816
2019-03-08,xrp,0.305974199,-1.7783192995191714
2019-03-09,xrp,0.311577207,1.8312027675248594
2019-03-10,xrp,0.311788306,0.0677517466802353
2019-03-11,xrp,0.308886586,-0.9306699270497966
2019-03-12,xrp,0.308543766,-0.11098571952879219
2019-03-13,xrp,0.312569978,1.3049079072950802
